RNA003614L1;RNA003616L1;ensembl_gene_id
32,0000300811302;35,0000400000000;ENSG00000170310
1,0000000000000;7,0000000000000;ENSG00000170312
1188,8821700000001;1318,5756699999999;ENSG00000170315
20,0000100000000;23,0000000000000;ENSG00000170322
30,0000000000000;41,0000000000000;ENSG00000170323
0,0000000000000;0,0000000000000;ENSG00000170324
4,0000000000000;11,0000003000000;ENSG00000170325
3,0000000000000;8,0000000000000;ENSG00000170340
10,0000000000000;13,0000000000000;ENSG00000170345
21,9999900000000;37,9999700000000;ENSG00000170348
0,0000000000000;0,0000000000000;ENSG00000170356
3,0000000000000;9,0000000000000;ENSG00000170364
14,0000000000000;10,9999990000000;ENSG00000170365
0,0000000000000;0,0000000000000;ENSG00000170367
0,0000000000000;0,0000000000000;ENSG00000170369
0,0000000000000;0,0000000000000;ENSG00000170370
0,0000000000000;0,0000000000000;ENSG00000170373
0,0000000000000;0,0000000000000;ENSG00000170374
9,0000000000000;0,0000000000000;ENSG00000170379
0,0000000000000;0,0000000000000;ENSG00000170381
0,0000000000000;0,0000000000000;ENSG00000170382
6,0000000000000;7,0000000000000;ENSG00000170385
3,0000000000000;3,0000000000000;ENSG00000170390
0,0000000000000;1,0000000000000;ENSG00000170396
0,0000000000000;0,0000000000000;ENSG00000170409
0,0000000000000;1,0000000000000;ENSG00000170412
1,0000000000000;2,7934590000000;ENSG00000170417
0,0000000000000;0,0000000000000;ENSG00000170419
1,0000000000000;0,0000000000000;ENSG00000170421
0,0000000000000;0,0000000000000;ENSG00000170423
0,0000000000000;6,0000000000000;ENSG00000170425
0,0000000000000;0,0000000000000;ENSG00000170426
4,0000000000000;17,0000000000000;ENSG00000170430
0,0000000000000;0,0000000000000;ENSG00000170439
0,0000000000000;0,0000000000000;ENSG00000170442
18,0000000000000;47,0000200000000;ENSG00000170445
24,9999800000000;18,0000150000000;ENSG00000170448
0,0000000000000;0,0000000000000;ENSG00000170454
28,0000000000000;34,0000400000000;ENSG00000170456
6,0000000000000;5,0000000000000;ENSG00000170458
0,0000000000000;2,9999990000000;ENSG00000170464
0,0000000000000;0,0000000000000;ENSG00000170465
9,0000000000000;17,0000000000000;ENSG00000170468
3,0000000000000;3,0000000000000;ENSG00000170469
46,0000500000000;69,0000342890000;ENSG00000170471
20,0000200000000;20,0000200000000;ENSG00000170473
2,0000000000000;3,0000000000000;ENSG00000170476
0,0000000000000;0,0000000000000;ENSG00000170477
0,0000000000000;0,0000000000000;ENSG00000170482
1,0000000000000;1,0000000000000;ENSG00000170484
3,0000010000000;7,0000000000000;ENSG00000170485
0,0000000000000;0,0000000000000;ENSG00000170486
0,0000000000000;0,0000000000000;ENSG00000170498
1,0000000000000;0,0000000000000;ENSG00000170500
7,0000000000000;8,0000030000000;ENSG00000170502
1,0000000000000;0,0000000000000;ENSG00000170509
73,6806000000000;112,9995000000000;ENSG00000170515
0,0000000000000;0,0000000000000;ENSG00000170516
1,0000000000000;0,0000000000000;ENSG00000170522
0,0000000000000;0,0000000000000;ENSG00000170523
11,9999980000000;26,0000200000000;ENSG00000170525
0,0000000000000;0,0000000000000;ENSG00000170537
76,0000060157000;69,4018900000000;ENSG00000170540
59,1878000000000;77,1086000000000;ENSG00000170542
1,0000000000000;3,0000000000000;ENSG00000170545
0,0000000000000;0,0000000000000;ENSG00000170549
1,0000000000000;0,0000000000000;ENSG00000170558
0,0000000000000;0,0000000000000;ENSG00000170561
103,0000300000000;131,0000100000000;ENSG00000170571
0,0000000000000;0,0000000000000;ENSG00000170577
0,0000000000000;0,0000000000000;ENSG00000170579
43,9999700000000;58,0000400000000;ENSG00000170581
14,0000000000000;15,9999740000000;ENSG00000170584
3,0000000000000;12,0000000000000;ENSG00000170604
0,0000000000000;0,0000000000000;ENSG00000170605
137,4181000000000;155,3026000000000;ENSG00000170606
0,0000000000000;0,0000000000000;ENSG00000170608
1,0000000000000;0,0000000000000;ENSG00000170613
0,0000000000000;0,0000000000000;ENSG00000170615
5,0000000000000;5,0000000000000;ENSG00000170619
0,0000000000000;0,0000000000000;ENSG00000170624
1,0000000000000;4,0000000000000;ENSG00000170627
2,6804900000000;3,2510200000000;ENSG00000170629
4,0000024880000;4,0000003631561;ENSG00000170631
14,0000300000000;16,0000000000000;ENSG00000170632
25,0000300000000;28,9999863000000;ENSG00000170633
6,0000000000000;5,0000000000000;ENSG00000170634
16,0000300000000;18,0000000000000;ENSG00000170638
0,0000000000000;0,0000000000000;ENSG00000170647
11,6208464000000;22,9081700000000;ENSG00000170653
0,0000000000000;9,4679555700000;ENSG00000170667
1,0000000000000;1,9999970000000;ENSG00000170677
1,0000000000000;0,0000000000000;ENSG00000170681
0,0000000000000;0,0000000000000;ENSG00000170683
2,0000000000000;6,0000000000000;ENSG00000170684
0,0000000000000;0,0000000000000;ENSG00000170688
0,0000000000000;0,0000000000000;ENSG00000170689
0,0000000000000;0,0000000000000;ENSG00000170703
17,9999650000000;12,9999600000000;ENSG00000170734
0,0000000000000;0,0000000000000;ENSG00000170743
0,0000000000000;2,0000000000000;ENSG00000170745
0,0000000000000;0,0000000000000;ENSG00000170748
142,0000000000000;179,9999000000000;ENSG00000170759
0,0000000000000;0,0000000000000;ENSG00000170775
207,9999470000000;216,9996000000000;ENSG00000170776
0,0000000000000;0,0000000000000;ENSG00000170777
0,0000000000000;3,0000000000000;ENSG00000170779
0,0000000000000;0,0000000000000;ENSG00000170782
0,0000000000000;0,0000000000000;ENSG00000170786
0,0000000000000;0,0000000000000;ENSG00000170788
0,0000000000000;0,0000000000000;ENSG00000170790
22,0000000000000;16,0000000000000;ENSG00000170791
0,0000000000000;0,0000000000000;ENSG00000170801
49,9999800000000;62,0000500000000;ENSG00000170802
1,0000000000000;0,0000000000000;ENSG00000170807
0,0000000000000;0,0000000000000;ENSG00000170819
0,0000000000000;0,0000000000000;ENSG00000170820
0,0000000000000;0,0000000000000;ENSG00000170827
100,0000000000000;174,9283600000000;ENSG00000170832
0,0000000000000;3,0000000000000;ENSG00000170835
25,0000100000000;14,9999588000000;ENSG00000170836
1,0000000000000;0,0000000000000;ENSG00000170837
3,0000000000000;3,0000000000000;ENSG00000170846
0,0000000000000;0,0000000000000;ENSG00000170848
28,0000360000000;34,9999520000000;ENSG00000170852
20,0000000000000;16,0000000000000;ENSG00000170854
10,0000000000000;5,0000000000000;ENSG00000170855
0,0000000000000;0,0000000000000;ENSG00000170858
29,0000000000000;27,0000000000000;ENSG00000170860
33,9999687000000;45,9999930000000;ENSG00000170871
89,0000000000000;107,0000000000000;ENSG00000170873
3,4844340000000;7,0000000000000;ENSG00000170876
15,0000000000000;31,0000000000000;ENSG00000170881
1062,9998300000000;1387,9994700000000;ENSG00000170889
0,0000000000000;0,0000000000000;ENSG00000170890
0,0000000000000;0,0000000000000;ENSG00000170891
13,0000000000000;13,0000000000000;ENSG00000170892
0,0000000000000;0,0000000000000;ENSG00000170893
1,0000000000000;2,0000020000000;ENSG00000170899
6,0000020000000;8,9999960000000;ENSG00000170903
27,9999600000000;39,0000000000000;ENSG00000170906
0,0000000000000;2,0000000000000;ENSG00000170909
1,0303100000000;3,2397600000000;ENSG00000170915
1,0000000000000;3,0000000000000;ENSG00000170917
1,0000000000000;0,0000000000000;ENSG00000170919
0,0000000000000;0,0000000000000;ENSG00000170920
4,0000000000000;9,0000000000000;ENSG00000170921
0,0000000000000;0,0000000000000;ENSG00000170923
0,0000000000000;0,0000000000000;ENSG00000170925
0,0000000000000;0,0000000000000;ENSG00000170927
0,0000000000000;0,0000000000000;ENSG00000170929
5,0000000000000;2,0000000000000;ENSG00000170935
4,0000024000000;4,0000040000000;ENSG00000170946
0,0000000000000;0,0000000000000;ENSG00000170948
33,0000100000000;25,0000000000000;ENSG00000170949
0,0000000000000;0,0000000000000;ENSG00000170950
0,0000000000000;0,0000000000000;ENSG00000170953
2,0000000000000;2,9999990000000;ENSG00000170954
0,0000000000000;0,0000000000000;ENSG00000170955
0,0000000000000;0,0000000000000;ENSG00000170956
0,0000000000000;0,0000000000000;ENSG00000170959
0,0000000000000;2,0000000000000;ENSG00000170961
3,0000000000000;2,0000010000000;ENSG00000170962
0,0000000000000;0,0000000000000;ENSG00000170965
0,0000000000000;0,0000000000000;ENSG00000170967
5,0000000000000;22,0000000000000;ENSG00000170989
0,0000000000000;0,0000000000000;ENSG00000171004
0,0000000000000;0,0000000000000;ENSG00000171014
0,0000000000000;0,0000000000000;ENSG00000171016
0,0000000000000;0,0000000000000;ENSG00000171017
2,9999970000000;4,0000000000000;ENSG00000171033
2,0000000000000;1,0000000000000;ENSG00000171044
0,0000000000000;3,0000000000000;ENSG00000171045
0,0000000000000;1,0000000000000;ENSG00000171049
5,0000000000000;17,0000000000000;ENSG00000171051
0,0000000000000;0,0000000000000;ENSG00000171053
0,0000000000000;0,0000000000000;ENSG00000171054
24,0000200000000;24,9999800000000;ENSG00000171055
0,0000000000000;2,0000000000000;ENSG00000171056
0,0000000000000;0,0000000000000;ENSG00000171060
5,0000000000000;12,0000000000000;ENSG00000171067
0,0000000000000;0,0000000000000;ENSG00000171084
1,0000000000000;0,0000000000000;ENSG00000171094
4,0000040000000;1,9999960000000;ENSG00000171097
54,0000000000000;67,0000180000000;ENSG00000171100
1,0000000000000;2,0000000000000;ENSG00000171101
0,0000000000000;0,0000000000000;ENSG00000171102
13,0000010000000;13,9999770000000;ENSG00000171103
11,0000000000000;6,9999960000000;ENSG00000171105
40,0000414000000;44,0000000000000;ENSG00000171109
18,0000000000000;31,0000000000000;ENSG00000171115
0,0000000000000;0,0000000000000;ENSG00000171116
0,0000000000000;0,0000000000000;ENSG00000171119
1,0000000000000;1,0000000000000;ENSG00000171121
0,0000000000000;1,0000000000000;ENSG00000171124
0,0000000000000;0,0000000000000;ENSG00000171126
3,0000000000000;2,0000000000000;ENSG00000171130
7,9999940000000;9,0000000000000;ENSG00000171132
0,0000000000000;0,0000000000000;ENSG00000171133
2,0000000000000;5,0000000000000;ENSG00000171135
0,0000000000000;1,0000000000000;ENSG00000171136
59,0000000000000;67,0000000000000;ENSG00000171148
11,0000000000000;9,0000000000000;ENSG00000171150
2,0000000000000;3,0000000000000;ENSG00000171155
18,9999800000000;15,0000200000000;ENSG00000171159
0,0000000000000;0,0000000000000;ENSG00000171160
13,0000000000000;19,0000200000000;ENSG00000171161
4,0000000000000;1,0000000000000;ENSG00000171163
1,0000000000000;4,0000039000000;ENSG00000171169
1,0000000000000;0,0000000000000;ENSG00000171174
0,0000000000000;0,0000000000000;ENSG00000171180
0,0000000000000;0,0000000000000;ENSG00000171189
0,0000000000000;0,0000000000000;ENSG00000171195
0,0000000000000;1,0000000000000;ENSG00000171199
1,0000000000000;0,0000000000000;ENSG00000171201
7,0000000000000;9,0000010000000;ENSG00000171202
27,9999990000000;45,0001200147932;ENSG00000171204
25,0000500000000;18,0000000000000;ENSG00000171206
0,0000000000000;5,3766110000000;ENSG00000171208
0,0000000000000;0,0000000000000;ENSG00000171209
0,0000000000000;0,0000000000000;ENSG00000171217
1,0000000000000;6,0000000000000;ENSG00000171219
12,0000000000000;13,0000000000000;ENSG00000171222
14,0000000000000;26,0000000000000;ENSG00000171223
0,0000000000000;1,9999970000000;ENSG00000171224
0,0000000000000;0,0000000000000;ENSG00000171227
0,0000000000000;0,0000000000000;ENSG00000171234
1,0000000000000;0,0000000000000;ENSG00000171236
1,0000000000000;9,0000000000000;ENSG00000171241
0,0000000000000;0,0000000000000;ENSG00000171243
0,0000000000000;0,0000000000000;ENSG00000171246
21,0000230000000;26,9999260000000;ENSG00000171262
4,0771900000000;15,0000000000000;ENSG00000171291
10,1046180000000;7,0000000000000;ENSG00000171295
4,0000070000000;4,9999970000000;ENSG00000171298
3,0000000000000;7,0000000000000;ENSG00000171302
0,0000000000000;0,0000000000000;ENSG00000171303
1,0000000000000;6,0000000000000;ENSG00000171307
3,9999990000000;14,0000200000000;ENSG00000171310
68,0000000000000;80,9999800000000;ENSG00000171311
79,5475310000000;109,5680000000000;ENSG00000171314
62,0000180000000;58,0000020000000;ENSG00000171316
0,0000000000000;3,0000000000000;ENSG00000171320
1,0000000000000;0,0000000000000;ENSG00000171345
2,0000000000000;1,0000000000000;ENSG00000171346
0,0000000000000;0,0000000000000;ENSG00000171357
0,0000000000000;0,0000000000000;ENSG00000171360
1,0000000000000;0,0000000000000;ENSG00000171365
0,0000000000000;0,0000000000000;ENSG00000171368
28,9999700000000;16,9999800000000;ENSG00000171385
0,0000000000000;0,0000000000000;ENSG00000171388
0,0000000000000;0,0000000000000;ENSG00000171401
0,0000000000000;0,0000000000000;ENSG00000171402
0,0000000000000;0,0000000000000;ENSG00000171403
0,0000000000000;0,0000000000000;ENSG00000171405
2,0000000000000;0,0000000000000;ENSG00000171408
5,9999950356674;9,0000000000000;ENSG00000171421
4,0000000000000;14,0000000000000;ENSG00000171425
4,0000000000000;5,0000000000000;ENSG00000171428
0,0000000000000;0,0000000000000;ENSG00000171431
0,0000000000000;0,0000000000000;ENSG00000171433
0,0000000000000;0,0000000000000;ENSG00000171435
4,0000000000000;11,0000000000000;ENSG00000171443
7,0000080000000;6,0000000000000;ENSG00000171444
0,0000000000000;0,0000000000000;ENSG00000171446
5,0000000000000;5,0000000000000;ENSG00000171448
0,0000000000000;0,0000000000000;ENSG00000171450
6,0000000000000;3,0000000000000;ENSG00000171451
12,0000000000000;9,0000000000000;ENSG00000171453
55,9999200000000;95,0000300000000;ENSG00000171456
0,0000000000000;0,0000000000000;ENSG00000171459
0,0000000000000;0,0000000000000;ENSG00000171462
28,9999680000000;45,0065300000000;ENSG00000171466
42,0000000000000;69,9999600000000;ENSG00000171467
9,0000000190000;17,9999951095330;ENSG00000171469
12,0530900000000;13,2267540000000;ENSG00000171475
4,9999934940000;20,9999520900000;ENSG00000171476
0,0000000000000;0,0000000000000;ENSG00000171481
0,0000000000000;0,0000000000000;ENSG00000171483
0,0000000000000;0,0000000000000;ENSG00000171487
19,0000000000000;24,0000000000000;ENSG00000171488
0,0000000000000;0,0000000000000;ENSG00000171489
180,0000000000000;273,0000680000000;ENSG00000171490
97,0000000000000;101,0000370000000;ENSG00000171492
0,0000000000000;0,0000000000000;ENSG00000171495
0,0000000000000;0,0000000000000;ENSG00000171496
23,0000000000000;58,0000100000000;ENSG00000171497
0,0000000000000;0,0000000000000;ENSG00000171501
33,0000000000000;51,9999650000000;ENSG00000171502
12,0000000000000;9,0000000000000;ENSG00000171503
0,0000000000000;0,0000000000000;ENSG00000171505
0,0000000000000;2,0000000000000;ENSG00000171509
0,0000000000000;0,0000000000000;ENSG00000171517
1,0000000000000;4,0000000000000;ENSG00000171522
96,0000000825128;121,0000000000000;ENSG00000171530
0,0000000000000;0,0000000000000;ENSG00000171532
1,0000000000000;4,0000000000000;ENSG00000171533
0,0000000000000;0,0000000000000;ENSG00000171540
0,0000000000000;0,0000000000000;ENSG00000171551
142,0000752637900;168,0000205737530;ENSG00000171552
1,0000000000000;1,0000000000000;ENSG00000171557
1,0000000000000;1,0000000000000;ENSG00000171560
0,0000000000000;0,0000000000000;ENSG00000171561
0,0000000000000;2,0000000000000;ENSG00000171564
39,0000000000000;54,0000000316584;ENSG00000171566
29,3269000000000;36,6366000000000;ENSG00000171570
1,0000000000000;2,0000000000000;ENSG00000171574
0,0000000000000;0,0000000000000;ENSG00000171587
1,0000000000000;0,0000000000000;ENSG00000171595
0,0000000000000;0,0000000000000;ENSG00000171596
18,9999800000000;20,0000000000000;ENSG00000171603
12,0000000000000;14,9999990000000;ENSG00000171604
28,0000000000000;30,9999800000000;ENSG00000171606
87,0000345600000;131,0000000000000;ENSG00000171608
21,0000400000000;24,0000000000000;ENSG00000171611
5,0777000000000;5,0671100000000;ENSG00000171612
8,0000000000000;10,0000000000000;ENSG00000171617
1,0000000000000;3,0000000000000;ENSG00000171621
1,9999960000000;0,0000000000000;ENSG00000171631
301,9998600000000;389,8092500000000;ENSG00000171634
4,0000000000000;1,0000000000000;ENSG00000171643
25,0000000000000;31,0000000000000;ENSG00000171649
0,0000000000000;1,4250500000000;ENSG00000171657
3,0000036351800;0,0000000000000;ENSG00000171659
0,0000000000000;0,0000000000000;ENSG00000171671
3,0000020000000;0,0000000000000;ENSG00000171680
214,9999317890000;266,9997700000000;ENSG00000171681
0,0000000000000;0,0000000000000;ENSG00000171695
31,0000000000000;34,0000000000000;ENSG00000171700
7,9999980000000;7,0000040000000;ENSG00000171703
0,0000000000000;0,0000000000000;ENSG00000171711
1,0000000000000;9,0000000000000;ENSG00000171714
35,9999900000000;27,0000000000000;ENSG00000171720
0,0000000000000;0,0000000000000;ENSG00000171722
3,0000000000000;15,0000000000000;ENSG00000171723
0,0000000000000;0,0000000000000;ENSG00000171724
0,0000000000000;0,0000000000000;ENSG00000171729
93,0000372006300;121,9999400000000;ENSG00000171735
0,0000000000000;0,0000000000000;ENSG00000171747
1,0000000000000;7,0000000000000;ENSG00000171757
0,0000000000000;0,0000000000000;ENSG00000171759
5,9999963910000;6,0000040000000;ENSG00000171763
6,9999992300000;8,9999980000000;ENSG00000171766
0,0000000000000;0,0000000000000;ENSG00000171772
0,0000000000000;0,0000000000000;ENSG00000171773
16,0000000000000;17,0000000000000;ENSG00000171777
0,0000000000000;0,0000000000000;ENSG00000171786
0,0000000000000;0,0000000000000;ENSG00000171790
12,0000000000000;15,9999900000000;ENSG00000171791
5,0000000000000;8,0000030000000;ENSG00000171792
10,0000000806000;22,0000040000000;ENSG00000171793
0,0000000000000;0,0000000000000;ENSG00000171794
5,0000000000000;2,0000000000000;ENSG00000171798
0,0000000000000;0,0000000000000;ENSG00000171804
6,0000000000000;16,0000000000000;ENSG00000171806
1,0000000000000;2,0000000000000;ENSG00000171811
0,0000000000000;0,0000000000000;ENSG00000171812
11,0000000000000;17,0000100000000;ENSG00000171813
1,0159700000000;0,0000000000000;ENSG00000171815
2,9999990000000;9,0000000000000;ENSG00000171817
0,0000000000000;0,0000000000000;ENSG00000171819
2,0000000000000;5,0000000000000;ENSG00000171823
37,0000200000000;49,0000000000000;ENSG00000171824
8,9999960000000;11,0000000000000;ENSG00000171827
3,0000000000000;6,0000000000000;ENSG00000171840
69,0000000000000;76,0253500000000;ENSG00000171843
0,0000000000000;0,0000000000000;ENSG00000171847
4,0000000000000;6,0000000000000;ENSG00000171848
8,0000038440000;14,9999988020000;ENSG00000171853
0,0000000000000;0,0000000000000;ENSG00000171855
584,9995200000001;672,0004000000000;ENSG00000171858
1,9999960000000;2,0000000000000;ENSG00000171860
5,0000000000000;10,0000000000000;ENSG00000171861
205,7082200000000;314,7169230000000;ENSG00000171862
1984,5047900000000;2548,3980099999999;ENSG00000171863
0,0000000000000;0,0000000000000;ENSG00000171864
13,0000000000000;16,9999800000000;ENSG00000171865
4,0000000000000;12,0000000000000;ENSG00000171867
0,0000000000000;0,0000000000000;ENSG00000171872
0,0000000000000;0,0000000000000;ENSG00000171873
0,0000000000000;0,0000000000000;ENSG00000171877
0,0000000000000;0,0000000000000;ENSG00000171885
0,0000000000000;0,0000000000000;ENSG00000171889
0,0000000000000;0,0000000000000;ENSG00000171903
4,9999980000000;4,0000030000000;ENSG00000171914
0,0000000000000;0,0000000000000;ENSG00000171916
29,1750000000000;27,6702400000000;ENSG00000171928
0,0000000000000;0,0000000000000;ENSG00000171931
0,0000000000000;0,0000000000000;ENSG00000171936
82,0000000000000;117,0000000000000;ENSG00000171940
0,0000000000000;0,0000000000000;ENSG00000171942
2,3650200000000;8,0681900000000;ENSG00000171943
0,0000000000000;0,0000000000000;ENSG00000171944
0,0000000000000;2,0000000000000;ENSG00000171951
15,0000000000000;17,0000000000000;ENSG00000171953
0,0000000000000;0,0000000000000;ENSG00000171954
0,0000000000000;0,0000000000000;ENSG00000171956
10,0000000000000;19,0000000000000;ENSG00000171960
0,0000000000000;0,0000000000000;ENSG00000171962
4,0000000000000;3,0000000000000;ENSG00000171970
5,0000000000000;5,0000000000000;ENSG00000171984
0,0000000000000;0,0000000000000;ENSG00000171987
160,9999700000000;187,0001507974000;ENSG00000171988
0,0000000000000;0,0000000000000;ENSG00000171989
75,8388600000000;109,0000000000000;ENSG00000171992
0,0000000000000;0,0000000000000;ENSG00000172000
14,0000000000000;12,0000000000000;ENSG00000172005
1,0000000000000;2,0000000000000;ENSG00000172006
3,0000000000000;7,0000000000000;ENSG00000172007
10,0000100000000;8,0000000000000;ENSG00000172009
0,0000000000000;0,0000000000000;ENSG00000172014
0,0000000000000;0,0000000000000;ENSG00000172016
0,0000000000000;0,0000000000000;ENSG00000172020
0,0000000000000;0,0000000000000;ENSG00000172023
1,0000000000000;0,0000000000000;ENSG00000172031
2,0000004000000;4,0000000000000;ENSG00000172037
25,9999784200000;34,0000200000000;ENSG00000172046
161,0000357300000;209,0003420000000;ENSG00000172053
14,9999960000000;23,0000250000000;ENSG00000172057
0,0000000000000;7,6105900000000;ENSG00000172058
13,0000000000000;23,0000000000000;ENSG00000172059
0,0000000000000;0,0000000000000;ENSG00000172061
24,0679000000000;54,5745710000000;ENSG00000172062
7,0000000000000;7,0000000000000;ENSG00000172071
0,0000000000000;0,0000000000000;ENSG00000172073
21,0000340000000;41,0000090000000;ENSG00000172081
25,0000000000000;30,0000000000000;ENSG00000172086
8,0000000000000;2,9999980000000;ENSG00000172113
62,9999900000000;115,9999600000000;ENSG00000172115
3,0000000000000;3,0000000000000;ENSG00000172116
7,0000009025110;7,0000000000000;ENSG00000172123
0,0000000000000;0,0000000000000;ENSG00000172137
3,0000050000000;1,0000000000000;ENSG00000172139
0,0000000000000;1,0448800000000;ENSG00000172146
0,0000000000000;0,0000000000000;ENSG00000172148
0,0000000000000;0,0000000000000;ENSG00000172150
0,0000000000000;0,0000000000000;ENSG00000172154
0,0000000000000;0,0000000000000;ENSG00000172155
0,0000000000000;0,0000000000000;ENSG00000172156
90,9999680000000;102,9999900000000;ENSG00000172159
29,0000000000000;49,0000500000000;ENSG00000172164
7,0000050000000;11,0000000000000;ENSG00000172167
5,9999960000000;6,0000000000000;ENSG00000172171
14,0000000000000;25,0000000000000;ENSG00000172172
83,0000100000000;79,0000200000000;ENSG00000172175
0,0000000000000;0,0000000000000;ENSG00000172179
42,9999900000000;68,9999611892000;ENSG00000172183
0,0000000000000;0,0000000000000;ENSG00000172186
0,0000000000000;0,0000000000000;ENSG00000172188
3,0000000000000;9,0000000000000;ENSG00000172197
0,0000000000000;0,0000000000000;ENSG00000172199
0,0000000000000;0,0000000000000;ENSG00000172201
0,0000000000000;0,0000000000000;ENSG00000172208
0,0000000000000;0,0000000000000;ENSG00000172209
0,0000000000000;0,0000000000000;ENSG00000172215
26,0000000000000;39,0000000000000;ENSG00000172216
2,0000000000000;5,0000000000000;ENSG00000172232
0,0000000000000;0,0000000000000;ENSG00000172236
0,0000000000000;0,0000000000000;ENSG00000172238
47,0000200000000;47,0000500000000;ENSG00000172239
9,0000000000000;19,0000400000000;ENSG00000172243
2,0000000000000;3,0000000000000;ENSG00000172244
0,0000000000000;0,0000000000000;ENSG00000172247
0,0000000000000;0,0000000000000;ENSG00000172250
1,4932900000000;8,1018400000000;ENSG00000172260
27,0000137561200;53,0000500000000;ENSG00000172262
5,0000000000000;6,0000000000000;ENSG00000172264
1,0000000575355;2,0000000000000;ENSG00000172269
75,0000021157600;112,9999300000000;ENSG00000172270
14,0000159937000;13,9999980000000;ENSG00000172273
0,0000000000000;0,0000000000000;ENSG00000172283
0,0000000000000;0,0000000000000;ENSG00000172288
0,0000000000000;0,0000000000000;ENSG00000172289
12,0000000000000;26,9999900000000;ENSG00000172292
0,0000000000000;0,0000000000000;ENSG00000172294
246,0000000000000;283,0000000000000;ENSG00000172296
0,0000000000000;0,0000000000000;ENSG00000172297
7,0000000000000;7,0000000000000;ENSG00000172301
9,0000000000000;15,0000200000000;ENSG00000172315
0,0000000000000;0,0000000000000;ENSG00000172318
0,0000000000000;0,0000000000000;ENSG00000172320
1,9999990000000;5,0000000000000;ENSG00000172322
0,0000000000000;0,0000000000000;ENSG00000172324
80,9999800000000;122,0001900000000;ENSG00000172331
5,9999970000000;2,0000000000000;ENSG00000172336
0,0000000000000;2,0000000000000;ENSG00000172339
88,0000000000000;80,0000000000000;ENSG00000172340
0,0000000000000;0,0000000000000;ENSG00000172342
1,0000000000000;0,0000000000000;ENSG00000172345
0,0000000000000;0,0000000000000;ENSG00000172346
0,0000000000000;1,0000000000000;ENSG00000172348
126,9999700000000;203,9997200000000;ENSG00000172349
0,0000000000000;0,0000000000000;ENSG00000172350
0,0000000000000;0,0000000000000;ENSG00000172352
86,3452620000000;108,1294903814470;ENSG00000172354
1,0000000000000;3,0000000000000;ENSG00000172361
0,0000000000000;0,0000000000000;ENSG00000172362
0,0000000000000;0,0000000000000;ENSG00000172365
5,0000000000000;5,0000010000000;ENSG00000172366
0,0000000000000;0,0000000000000;ENSG00000172367
6,0000000000000;4,0000000000000;ENSG00000172375
0,0000000000000;0,0000000000000;ENSG00000172377
0,0000000000000;1,0000000000000;ENSG00000172379
1,0000000000000;0,0000000000000;ENSG00000172380
0,0000000000000;2,0000000000000;ENSG00000172382
0,0000000000000;1,0000000000000;ENSG00000172399
2,0000000000000;1,0000000000000;ENSG00000172403
0,0000000000000;0,0000000000000;ENSG00000172404
8,9999900000000;7,0000000000000;ENSG00000172409
0,0000000000000;0,0000000000000;ENSG00000172410
0,0000000000000;0,0000000000000;ENSG00000172421
0,0000000000000;0,0000000000000;ENSG00000172425
0,0000000000000;4,0000000000000;ENSG00000172426
21,0000000000000;38,0000000000000;ENSG00000172428
78,0000130000000;108,0000130000000;ENSG00000172432
22,0000300000000;35,0000500000000;ENSG00000172456
0,0000000000000;0,0000000000000;ENSG00000172457
0,0000000000000;0,0000000000000;ENSG00000172458
0,0000000000000;0,0000000000000;ENSG00000172459
0,0000000000000;0,0000000000000;ENSG00000172460
0,0000000000000;0,0000000000000;ENSG00000172461
0,0000000000000;0,0000000000000;ENSG00000172464
1,0000000000000;7,0000000000000;ENSG00000172465
37,9999660000000;63,0000000000000;ENSG00000172466
0,0000000000000;0,0000000000000;ENSG00000172468
2,0000020000000;3,0000050000000;ENSG00000172469
0,0000000000000;0,0000000000000;ENSG00000172476
0,0000000000000;0,0000000000000;ENSG00000172478
2,0000000000000;0,0000000000000;ENSG00000172482
0,0000000000000;0,0000000000000;ENSG00000172487
0,0000000000000;0,0000000000000;ENSG00000172489
107,0000000000000;109,0000700000000;ENSG00000172493
0,0000000000000;0,0000000000000;ENSG00000172497
29,0000000000000;51,0000000000000;ENSG00000172500
0,0000000000000;4,9999987600000;ENSG00000172508
1,0000000000000;0,0000000000000;ENSG00000172519
34,2600000000000;72,6645810000000;ENSG00000172530
131,0003700000000;150,0000000000000;ENSG00000172531
45,0000300000000;52,9999890000000;ENSG00000172534
0,0000000000000;0,0000000000000;ENSG00000172538
19,9999577960000;28,9999500000000;ENSG00000172543
1,0000000000000;0,0000000000000;ENSG00000172548
0,0000000000000;0,0000000000000;ENSG00000172551
1,0000000000000;7,0000010000000;ENSG00000172554
0,0000000000000;0,0000000000000;ENSG00000172568
53,9999700000000;63,0000000000000;ENSG00000172572
45,9999600000000;78,9999741200000;ENSG00000172575
38,9999700000000;51,0000755304000;ENSG00000172578
7,0000000000000;20,0000500000000;ENSG00000172586
25,0000000000000;24,0000100000000;ENSG00000172590
2,0000000000000;3,0000000000000;ENSG00000172594
1,0000000000000;0,0000000000000;ENSG00000172602
3,0000000000000;4,0000000000000;ENSG00000172613
1,0000000000000;6,0000000000000;ENSG00000172638
0,0000000000000;0,0000000000000;ENSG00000172640
10,2052000000000;14,4670000000000;ENSG00000172650
149,5789413433360;181,0175704050000;ENSG00000172661
15,0000000000000;14,0000100000000;ENSG00000172663
