RNA003614L1;RNA003616L1;ensembl_gene_id
4,0000000000000;86,0000033720400;ENSG00000106077
0,0000000000000;50,0000000000000;ENSG00000106078
0,0000000000000;5,0000000000000;ENSG00000106080
88,0000100000000;34,3303700000000;ENSG00000106086
99,0000000000000;213,0000000000000;ENSG00000106089
52,0000000000000;54,0000000000000;ENSG00000106100
2374,9983999999999;2628,0000000000000;ENSG00000106105
0,0000000000000;0,0000000000000;ENSG00000106113
31,0000000000000;14,0000000000000;ENSG00000106123
0,0000000000000;0,0000000000000;ENSG00000106125
0,0000000000000;0,0000000000000;ENSG00000106128
3,7508400000000;2,0000000000000;ENSG00000106133
825,0008000000000;1469,9998000000001;ENSG00000106144
1664,0000000000000;1657,9800000000000;ENSG00000106153
0,0000000000000;0,0000000000000;ENSG00000106178
741,0003000000000;712,0005000000001;ENSG00000106211
0,0000000000000;0,0000000000000;ENSG00000106236
445,0105400000000;472,0000000000000;ENSG00000106244
281,9995000000000;288,9995600000000;ENSG00000106245
23,4380000000000;14,0000000000000;ENSG00000106246
0,0000000000000;1,1350000000000;ENSG00000106258
499,9994000000000;401,0003260000000;ENSG00000106261
1241,9998000000001;1766,0020400000001;ENSG00000106263
120,9999830000000;62,0000480000000;ENSG00000106266
236,9996000000000;48,0000000000000;ENSG00000106268
0,0000000000000;0,0000000000000;ENSG00000106278
286,0002000000000;248,0002000000000;ENSG00000106290
256,0000000000000;154,0000000000000;ENSG00000106299
0,0000000000000;0,0000000000000;ENSG00000106302
0,0000000000000;0,0000000000000;ENSG00000106304
78,0000000000000;116,0000000000000;ENSG00000106305
62,0000000000000;84,0000000000000;ENSG00000106327
0,0000000000000;0,0000000000000;ENSG00000106328
22,0000000000000;31,0000000000000;ENSG00000106330
0,0000000000000;0,0000000000000;ENSG00000106331
7,0000000000000;0,0000000000000;ENSG00000106333
0,0000000000000;0,0000000000000;ENSG00000106336
46,0000000000000;0,0000000000000;ENSG00000106341
516,9996000000000;500,0000600000000;ENSG00000106344
101,0000000000000;220,0003589400000;ENSG00000106346
505,9995000000000;1055,0003999999999;ENSG00000106348
105,0000000000000;188,0000000000000;ENSG00000106351
318,0004600000000;328,9996000000000;ENSG00000106355
147,0000000000000;74,0000000000000;ENSG00000106366
129,0000000000000;101,0000000000000;ENSG00000106367
0,0000000000000;0,0000000000000;ENSG00000106384
402,0002000000000;189,9996412300000;ENSG00000106392
74,0000000000000;35,0000000000000;ENSG00000106397
403,9996420000000;574,0000000000000;ENSG00000106399
134,0000000000000;159,0000400000000;ENSG00000106400
14,9999800000000;26,0000000000000;ENSG00000106404
0,0000000000000;0,0000000000000;ENSG00000106410
506,9998700000000;414,9998100000000;ENSG00000106415
0,0000000000000;0,0000000000000;ENSG00000106436
1434,0000000000000;884,9999010000000;ENSG00000106443
151,0000000000000;179,0005000000000;ENSG00000106459
108,0000000000000;142,0014800000000;ENSG00000106460
374,0000000000000;442,0003632000000;ENSG00000106462
100,0000000000000;454,0267400000000;ENSG00000106477
42,0000000000000;53,9999800000000;ENSG00000106479
0,0000000000000;0,0000000000000;ENSG00000106483
203,0000000000000;245,0003800000000;ENSG00000106484
0,0000000000000;15,0000000000000;ENSG00000106511
133,0003700000000;221,9999000000000;ENSG00000106524
16,2272000000000;37,5117000000000;ENSG00000106526
0,0000000000000;0,0000000000000;ENSG00000106536
366,0000000000000;228,0000000000000;ENSG00000106537
1,0000000000000;0,0000000000000;ENSG00000106538
0,0000000000000;0,0000000000000;ENSG00000106541
444,6001000000000;583,8049999999999;ENSG00000106546
334,0031300000000;197,0012700000000;ENSG00000106554
1048,0000000000000;876,9996200000000;ENSG00000106560
0,0000000000000;106,0002200000000;ENSG00000106565
0,0000000000000;0,0000000000000;ENSG00000106571
1647,9990000000000;1558,7870000000000;ENSG00000106588
243,9998000000000;55,0000000000000;ENSG00000106591
112,0000000000000;156,9998000000000;ENSG00000106603
946,0000000000000;446,0004220000000;ENSG00000106605
58,0000000000000;200,0000500000000;ENSG00000106608
302,9998000000000;231,0000200000000;ENSG00000106609
39,0000000000000;18,0000000000000;ENSG00000106610
3080,1495000000000;2655,7066000000000;ENSG00000106615
512,0003000000000;391,0002100000000;ENSG00000106617
10,0000000000000;27,0000000000000;ENSG00000106624
261,9996000000000;358,9998000000000;ENSG00000106628
0,0000000000000;0,0000000000000;ENSG00000106631
2,0000000000000;1,0000000000000;ENSG00000106633
212,9995200000000;140,9998600000000;ENSG00000106635
191,0000500000000;660,9997000000001;ENSG00000106636
0,0000000000000;0,0000000000000;ENSG00000106638
0,0000000000000;0,0000000000000;ENSG00000106648
1047,9959999999999;472,0000000000000;ENSG00000106665
658,9747000000000;668,8287000000000;ENSG00000106682
280,0000000000000;540,0010000000000;ENSG00000106683
0,0000000000000;6,0000000000000;ENSG00000106686
51,0000000000000;0,0000000000000;ENSG00000106688
0,0000000000000;0,0000000000000;ENSG00000106689
31,0000000000000;105,0000100000000;ENSG00000106692
0,0000000000000;204,0000000000000;ENSG00000106701
15,0000000000000;0,0000000000000;ENSG00000106714
113,0519000000000;162,9999600000000;ENSG00000106723
88,0000300000000;319,9996000000000;ENSG00000106733
635,9996000000000;940,0000000000000;ENSG00000106771
152,0000600000000;98,0000000000000;ENSG00000106772
172,0000000000000;223,0000000000000;ENSG00000106780
168,0000000000000;94,0000000000000;ENSG00000106785
0,0000000000000;18,0000000000000;ENSG00000106789
365,0000000000000;176,0002300000000;ENSG00000106799
280,0000000000000;490,0000000000000;ENSG00000106803
305,0000000000000;124,0000000000000;ENSG00000106804
0,0000000000000;0,0000000000000;ENSG00000106809
0,0000000000000;0,0000000000000;ENSG00000106819
0,0000000000000;0,0000000000000;ENSG00000106823
384,9998200000000;559,0003029976900;ENSG00000106829
0,0000000000000;6,0000000000000;ENSG00000106852
12,0000000000000;33,0000000000000;ENSG00000106853
3435,0025000000001;3862,0059400000000;ENSG00000106868
0,0000000000000;0,0000000000000;ENSG00000106927
1650,0000000000000;1438,0002982644000;ENSG00000106948
62,0000000000000;43,0000200000000;ENSG00000106952
13,0000000000000;73,0000000000000;ENSG00000106976
76,0000000000000;62,0000000000000;ENSG00000106991
131,3141100000000;101,9999200000000;ENSG00000106992
201,9995000000000;88,0000000000000;ENSG00000106993
0,0000000000000;0,0000000000000;ENSG00000107014
0,0000000000000;0,0000000000000;ENSG00000107018
116,0000000000000;110,0000000000000;ENSG00000107020
225,0000000000000;432,0000000000000;ENSG00000107021
677,9998000000001;734,0001000000000;ENSG00000107036
1167,9995999999999;834,9994000000000;ENSG00000107077
6487,0014400000000;6007,9946000000000;ENSG00000107099
135,0000000000000;113,0000000000000;ENSG00000107104
0,0000000000000;0,0000000000000;ENSG00000107105
35,0000000000000;0,0000000000000;ENSG00000107130
44,0000091500000;83,9999788000000;ENSG00000107140
0,0000000000000;0,0000000000000;ENSG00000107147
0,0000000000000;0,0000000000000;ENSG00000107159
440,9997000000000;159,0000000000000;ENSG00000107164
0,0000000000000;0,0000000000000;ENSG00000107165
149,0000000000000;151,0000000000000;ENSG00000107175
231,9996000000000;304,0000000000000;ENSG00000107185
88,0000000000000;204,0000900000000;ENSG00000107186
0,0000000000000;0,0000000000000;ENSG00000107187
558,0000000000000;801,0000000000000;ENSG00000107201
2504,0025999999998;2641,9970599999997;ENSG00000107223
267,0000000000000;170,9999000000000;ENSG00000107242
0,0000000000000;31,0000000000000;ENSG00000107249
1205,9966800000000;1175,9997300000000;ENSG00000107262
821,0003000685742;1044,9997714680001;ENSG00000107263
20,9999900000000;2,0000000000000;ENSG00000107281
0,0000000000000;0,0000000000000;ENSG00000107282
5827,0019999999995;6127,9979000000003;ENSG00000107290
23,0000000000000;17,0000000000000;ENSG00000107295
28,0000000000000;6,0000000000000;ENSG00000107317
114,0000100000000;36,0000000000000;ENSG00000107331
14,0000000000000;0,0000000000000;ENSG00000107338
697,0000000000000;804,0000000000000;ENSG00000107341
218,9998000000000;409,9998800000000;ENSG00000107362
103,0000000000000;150,9999000000000;ENSG00000107371
645,7317100000000;954,7283600000000;ENSG00000107372
49,0000800000000;64,9999900000000;ENSG00000107404
4934,0055000000002;5105,9949999999999;ENSG00000107438
121,0000000000000;15,0000000000000;ENSG00000107443
4,0000044122000;0,0000000000000;ENSG00000107447
226,9995000000000;46,0000000000000;ENSG00000107485
7,0000000000000;44,0000000000000;ENSG00000107518
588,9995000000000;448,9996324000000;ENSG00000107521
260,9997008502790;170,9998600000000;ENSG00000107537
203,0004000000000;102,9999600000000;ENSG00000107551
84,9999900000000;271,9997000000000;ENSG00000107554
137,0002288100000;134,0002000000000;ENSG00000107560
30,0000000000000;56,0000000000000;ENSG00000107562
190,0000000000000;256,0002000000000;ENSG00000107566
5455,0000000000000;6263,0000000000000;ENSG00000107581
0,0000000000000;0,0000000000000;ENSG00000107593
44,9999600000000;84,0000000000000;ENSG00000107611
86,0000000000000;226,9999000000000;ENSG00000107614
1542,0053000000000;770,0000000000000;ENSG00000107625
255,0002639730000;382,9998400000000;ENSG00000107643
828,9996000000000;822,0001999999999;ENSG00000107651
1488,9996000000001;2051,0020000000000;ENSG00000107669
187,0000000000000;181,9996000000000;ENSG00000107672
401,9995000000000;355,0002000000000;ENSG00000107679
21,0000000000000;3,0000000000000;ENSG00000107719
0,0000000000000;0,0000000000000;ENSG00000107731
463,9999600000000;214,0000000000000;ENSG00000107736
203,0004000000000;162,9996000000000;ENSG00000107738
31,0000000000000;135,0000000996472;ENSG00000107742
406,0000000000000;519,0002272500000;ENSG00000107745
963,9999000000000;1121,9996000000001;ENSG00000107758
1391,9995457999999;1507,9997200000000;ENSG00000107771
83,5431000000000;9,0000020000000;ENSG00000107779
574,9999008080899;547,0003000000000;ENSG00000107789
0,0000000000000;0,0000000000000;ENSG00000107796
1904,0027299999999;2410,0010000000002;ENSG00000107798
0,0000000000000;0,0000000000000;ENSG00000107807
194,0002034615600;19,9999630242168;ENSG00000107815
8,0000000000000;34,0000000000000;ENSG00000107816
145,9996850000000;77,0000700000000;ENSG00000107819
0,0000000000000;0,0000000000000;ENSG00000107821
664,0000000000000;646,0000000000000;ENSG00000107829
0,0000000000000;0,0000000000000;ENSG00000107831
109,0000000000000;113,0000000000000;ENSG00000107833
1526,0000000000000;1001,0000000000000;ENSG00000107854
0,0000000000000;0,0000000000000;ENSG00000107859
968,0000000000000;1245,0000000000000;ENSG00000107862
3397,0008600000001;3458,9833147758000;ENSG00000107863
76,0000000000000;127,0000000000000;ENSG00000107864
12,9999554000000;9,0000038171000;ENSG00000107872
225,9998000000000;101,0000100000000;ENSG00000107874
94,0000000000000;360,9999200000000;ENSG00000107882
486,9997500000000;627,0001000000000;ENSG00000107890
581,0003013917400;786,9993001870840;ENSG00000107897
49,0000000000000;140,0000000000000;ENSG00000107902
436,0003000000000;498,0001400000000;ENSG00000107929
345,5341000000000;448,0007000000000;ENSG00000107937
640,0002999999999;459,0000186129000;ENSG00000107938
689,9996300000000;716,9998000000001;ENSG00000107949
389,9997000000000;496,9997000000000;ENSG00000107951
38,0000000000000;70,0000000000000;ENSG00000107954
120,0000000000000;241,9997800000000;ENSG00000107957
286,0000934600000;597,9997728130000;ENSG00000107959
381,0007000000000;321,0004000000000;ENSG00000107960
521,0003000000000;332,0000300000000;ENSG00000107968
0,0000000000000;4,0000000000000;ENSG00000107984
0,0000000000000;0,0000000000000;ENSG00000108001
2266,0010000000002;1695,0039999999999;ENSG00000108010
0,0000000000000;0,0000000000000;ENSG00000108018
994,9997000000001;766,0000000000000;ENSG00000108021
1153,0007000000001;1068,0000000000000;ENSG00000108039
3167,0000000000000;2762,9992999999999;ENSG00000108055
7079,0047999999997;6121,9997000000003;ENSG00000108061
1447,9995999999999;1038,9999000000000;ENSG00000108064
583,0000000000000;388,0000000000000;ENSG00000108091
1353,0031899999999;1216,0000000000000;ENSG00000108094
1233,9997000000001;1557,0005000000001;ENSG00000108100
56,0000500000000;56,9906900000000;ENSG00000108106
7285,0032000000001;6558,9915200000005;ENSG00000108107
248,0000000000000;209,9995800000000;ENSG00000108175
0,0000000000000;0,0000000000000;ENSG00000108176
235,0002000000000;366,0001000000000;ENSG00000108179
132,0000000000000;157,9995060000000;ENSG00000108187
221,0002400000000;208,9997600000000;ENSG00000108219
0,0000000000000;0,0000000000000;ENSG00000108231
96,0000000000000;130,0000000000000;ENSG00000108239
5,0000000000000;0,0000000000000;ENSG00000108242
133,0001000000000;87,0000000000000;ENSG00000108244
0,0000000000000;0,0000000000000;ENSG00000108255
482,0000000000000;551,0000000000000;ENSG00000108256
259,9996000000000;333,9999000000000;ENSG00000108262
90501,0008299999899;78518,0111800000013;ENSG00000108298
674,0000000000000;353,0001600000000;ENSG00000108306
1,0000000000000;1,0000000000000;ENSG00000108309
1108,0002500000001;1068,0005400000000;ENSG00000108312
0,0000000000000;0,0000000000000;ENSG00000108342
546,0000000000000;629,0000000000000;ENSG00000108344
704,9997999999999;835,0001000000000;ENSG00000108349
0,0000000000000;0,0000000000000;ENSG00000108352
236,0002000000000;344,0000000000000;ENSG00000108370
0,0000000000000;0,0000000000000;ENSG00000108375
0,0000000000000;0,0000000000000;ENSG00000108379
0,0000000000000;0,0000000000000;ENSG00000108381
244,9996000000000;431,0004000000000;ENSG00000108384
404,9996300000000;361,0000462000000;ENSG00000108387
401,0002000000000;271,9996700000000;ENSG00000108389
486,0000000000000;625,0002999999999;ENSG00000108395
915,0000000000000;871,9997000000000;ENSG00000108405
987,0000000000000;1132,9929999999999;ENSG00000108406
0,0000000000000;0,0000000000000;ENSG00000108417
157,0000000000000;222,0000500000000;ENSG00000108423
3986,0037600000001;3820,0031508049001;ENSG00000108424
349,7252000000000;259,9799600000000;ENSG00000108433
505,0001000000000;273,0002327700000;ENSG00000108439
0,0000000000000;0,0000000000000;ENSG00000108442
937,0002800000001;752,0005900000000;ENSG00000108443
8,0000000000000;0,0000000000000;ENSG00000108448
0,0000000000000;0,0000000000000;ENSG00000108452
574,9995900000000;356,9998000000000;ENSG00000108465
45,0000000000000;79,0000000000000;ENSG00000108468
37,0000000000000;112,9999700000000;ENSG00000108469
0,0000000000000;0,0000000000000;ENSG00000108474
58,0000000000000;75,0000300000000;ENSG00000108479
578,0000000000000;510,0000000000000;ENSG00000108506
534,0000500000000;389,0000400000000;ENSG00000108509
2342,9951999999998;2253,9958000000001;ENSG00000108510
0,0000000000000;0,0000000000000;ENSG00000108511
0,0000000000000;0,0000000000000;ENSG00000108515
4653,9985999999999;4734,9970000000003;ENSG00000108518
374,0000000000000;141,0000700000000;ENSG00000108523
105,0000000000000;185,0000000000000;ENSG00000108528
0,0000000000000;0,0000000000000;ENSG00000108551
0,0000000000000;22,0000000000000;ENSG00000108556
11,0000000000000;184,0004600000000;ENSG00000108557
826,6737000000001;1085,9992780509999;ENSG00000108559
783,0000000000000;578,0000000000000;ENSG00000108561
85,0000000000000;132,0004200000000;ENSG00000108576
753,9996799999999;722,0002000000001;ENSG00000108578
109,0000000000000;113,0001000000000;ENSG00000108582
870,9295700000000;927,4063100000000;ENSG00000108587
302,0000000000000;473,9997500000000;ENSG00000108588
118,0001000000000;91,0000600000000;ENSG00000108590
93,0000000000000;339,0005700000000;ENSG00000108591
588,0000000000000;526,0000000000000;ENSG00000108592
828,0000000000000;569,0000000000000;ENSG00000108599
0,0000000000000;0,0000000000000;ENSG00000108602
396,9995800000000;527,9997000000000;ENSG00000108604
117,0000000000000;254,0002000000000;ENSG00000108622
49,0000000000000;22,0000000000000;ENSG00000108639
7,0000000000000;0,0000000000000;ENSG00000108641
697,9999200000000;901,9999000000000;ENSG00000108651
5017,0083100000002;5514,0001400000001;ENSG00000108654
321,0002803000000;69,0000000000000;ENSG00000108666
688,0001700000000;1664,9999800000001;ENSG00000108669
719,0000000000000;735,0001000000000;ENSG00000108671
45,0000000000000;27,0000000000000;ENSG00000108679
0,0000000000000;0,0000000000000;ENSG00000108684
0,0000000000000;0,0000000000000;ENSG00000108688
12,0000000000000;0,0000000000000;ENSG00000108691
0,0000000000000;0,0000000000000;ENSG00000108700
0,0000000000000;0,0000000000000;ENSG00000108702
11,0000000000000;54,0000000000000;ENSG00000108733
0,0000000000000;0,0000000000000;ENSG00000108759
40,9999800000000;26,9999600000000;ENSG00000108771
40,0000000000000;58,0000000000000;ENSG00000108773
328,0002300000000;421,9997000000000;ENSG00000108774
0,0000000000000;41,0000000000000;ENSG00000108784
0,0000000000000;0,0000000000000;ENSG00000108785
0,0000000000000;0,0000000000000;ENSG00000108786
1379,0039999999999;1310,0010000000000;ENSG00000108788
26,0000000000000;0,0000000000000;ENSG00000108797
374,0000000000000;200,0002100000000;ENSG00000108798
522,9998390300000;619,0001999999999;ENSG00000108799
0,0000000000000;0,0000000000000;ENSG00000108813
692,0000000000000;841,0000000000000;ENSG00000108819
131,9999100000000;0,0000000000000;ENSG00000108821
0,0000000000000;0,0000000000000;ENSG00000108823
0,0000000000000;2,5290900000000;ENSG00000108825
185,0000000000000;114,0000000000000;ENSG00000108826
406,9995000000000;208,9999848000000;ENSG00000108828
128,0000000000000;181,0000000000000;ENSG00000108829
0,0000000000000;9,0000000000000;ENSG00000108830
1381,0000000000000;1019,0000000000000;ENSG00000108839
722,0001000000000;800,9998899999999;ENSG00000108840
1867,9993000000002;1614,9999400000002;ENSG00000108846
2360,9994000000002;1610,0008000000000;ENSG00000108848
0,0000000000000;0,0000000000000;ENSG00000108849
0,0000000000000;22,0000000000000;ENSG00000108852
681,0000000000000;520,0000000000000;ENSG00000108854
17,0000000000000;29,0000000000000;ENSG00000108861
0,0000000000000;0,0000000000000;ENSG00000108878
1766,0009017899999;1944,0047450000000;ENSG00000108883
0,0000000000000;0,0000000000000;ENSG00000108924
43,0447000000000;113,0000000000000;ENSG00000108932
15011,0049753069998;12109,9987999999994;ENSG00000108946
0,0000000000000;2,0000000000000;ENSG00000108947
3,0000000000000;95,0000000000000;ENSG00000108950
8861,6689000000006;10138,0080300000009;ENSG00000108953
0,0000000000000;0,0000000000000;ENSG00000108958
3704,0000000000000;3826,0000000000000;ENSG00000108960
98,0000000000000;177,0001000000000;ENSG00000108961
91,9997000000000;85,7241000000000;ENSG00000108963
71,0000100000000;50,9999750000000;ENSG00000108984
45,0000000000000;39,0000000000000;ENSG00000109016
1138,9999000000000;872,9994000000000;ENSG00000109046
0,0000000000000;0,0000000000000;ENSG00000109047
0,0000000000000;0,0000000000000;ENSG00000109061
509,0002000000000;609,0004000000000;ENSG00000109062
39,0000000000000;185,0000000000000;ENSG00000109063
34,0000000000000;10,0000000000000;ENSG00000109065
47,9999614686700;57,0000300000000;ENSG00000109066
0,0000000000000;10,0000000000000;ENSG00000109072
28,9999600000000;51,0000000000000;ENSG00000109079
205,9995000000000;130,0000500000000;ENSG00000109083
7,0000000000000;0,0000000000000;ENSG00000109084
22,0000000000000;0,0000000000000;ENSG00000109089
89,0000385000000;0,0000000000000;ENSG00000109099
0,0000000000000;0,0000000000000;ENSG00000109101
143,0000000000000;144,0003000000000;ENSG00000109103
222,9997821000000;184,0000900000000;ENSG00000109107
1750,0050000000001;1815,0020000000000;ENSG00000109111
70,0000000000000;107,0000466470000;ENSG00000109113
585,9997000349604;531,9996800000000;ENSG00000109118
0,0000000000000;0,0000000000000;ENSG00000109132
331,9999500000000;136,9999700000000;ENSG00000109133
0,0000000000000;0,0000000000000;ENSG00000109158
0,0000000000000;0,0000000000000;ENSG00000109163
3618,9969999999998;3853,9980000000000;ENSG00000109171
670,0002001612449;1039,9997400000000;ENSG00000109180
0,0000000000000;0,0000000000000;ENSG00000109181
0,0000000000000;0,0000000000000;ENSG00000109182
1490,0007510000000;887,9999500000000;ENSG00000109184
74,0000000000000;62,9999600000000;ENSG00000109189
0,0000000000000;0,0000000000000;ENSG00000109193
0,0000000000000;0,0000000000000;ENSG00000109205
4,0000000000000;0,0000000000000;ENSG00000109208
236,0000000000000;172,0002000000000;ENSG00000109220
0,0000000000000;94,0000000000000;ENSG00000109255
134,9999900000000;100,9999900000000;ENSG00000109265
241,9999000000000;175,0004000000000;ENSG00000109270
1510,1700000000001;1759,1600000000001;ENSG00000109272
1550,9963000504354;1323,9955900000000;ENSG00000109320
0,0000000000000;0,0000000000000;ENSG00000109321
1118,0001000000000;2431,0039999999999;ENSG00000109323
2127,0007700000001;3008,9978928619998;ENSG00000109332
171,0003000000000;49,0000200000000;ENSG00000109339
1361,9991000000000;1324,9999000000000;ENSG00000109381
168,0002000000000;291,0000000000000;ENSG00000109390
0,0000000000000;0,0000000000000;ENSG00000109424
733,0000000000000;668,0000000000000;ENSG00000109436
251,0004400000000;236,0000000000000;ENSG00000109445
1112,0000459335001;1241,9992600000000;ENSG00000109452
781,0000000000000;358,0001000000000;ENSG00000109458
764,9998508000000;576,9995000000000;ENSG00000109466
0,0000000000000;0,0000000000000;ENSG00000109471
0,0000000000000;5,0000000000000;ENSG00000109472
25666,0089869999974;27861,9542399999991;ENSG00000109475
38,0000000000000;13,0000000000000;ENSG00000109501
0,0000000000000;0,0000000000000;ENSG00000109511
282,0002000000000;161,9999900000000;ENSG00000109519
78,0000000000000;51,0000000000000;ENSG00000109534
1767,3934000000002;1148,7245000000000;ENSG00000109536
3612,0012000000002;3487,0024199999998;ENSG00000109572
0,0000000000000;0,0000000000000;ENSG00000109576
37,0000000000000;37,0000000000000;ENSG00000109586
1524,0029100000002;1196,0010100000000;ENSG00000109606
0,0000000000000;0,0000000000000;ENSG00000109610
323,0001000000000;307,0000000000000;ENSG00000109618
0,0000000000000;0,0000000000000;ENSG00000109625
4,0000000000000;34,0000000000000;ENSG00000109654
3,0000000000000;8,0000000000000;ENSG00000109667
907,0004000000000;849,0000000000000;ENSG00000109670
1418,9960000000001;1322,0010000000000;ENSG00000109674
464,0004400000000;228,0000000000000;ENSG00000109680
24,0000000000000;8,0000000000000;ENSG00000109684
697,9998200000000;601,0000600000000;ENSG00000109685
39,0000000000000;88,0000000000000;ENSG00000109686
120,9997069070000;138,9999683461000;ENSG00000109689
0,0000000000000;0,0000000000000;ENSG00000109705
31,0000200000000;50,0000000000000;ENSG00000109736
0,0000000000000;0,0000000000000;ENSG00000109738
43,0000000000000;68,0000000000000;ENSG00000109743
1029,0005000000001;1505,0000000000000;ENSG00000109756
0,0000000000000;0,0000000000000;ENSG00000109758
406,0001000000000;387,0000000000000;ENSG00000109762
0,0000000000000;0,0000000000000;ENSG00000109771
213,9996000000000;312,9998100000000;ENSG00000109775
467,9995300000000;460,0000000000000;ENSG00000109787
1685,9961000000001;1731,0044699999999;ENSG00000109790
10,0000000000000;50,8541660000000;ENSG00000109794
273,0000700000001;204,0004000000000;ENSG00000109805
339,9998000000000;342,0000013193000;ENSG00000109814
0,0000000000000;13,0000000000000;ENSG00000109819
0,0000000000000;0,0000000000000;ENSG00000109832
0,0000000000000;3,0000000000000;ENSG00000109846
0,0000000000000;0,0000000000000;ENSG00000109851
1001,9995699999999;771,0001999999999;ENSG00000109854
485,9999593940000;394,0003100000000;ENSG00000109861
28,0000000000000;51,9999600000000;ENSG00000109881
258,9994800000000;316,9999000000000;ENSG00000109906
118,0000300000000;303,0001277000000;ENSG00000109911
411,0407400000000;485,0211300000000;ENSG00000109917
787,0000000000000;829,9994000000000;ENSG00000109919
512,9995900000000;393,9998800000000;ENSG00000109920
0,0000000000000;112,0000000000000;ENSG00000109927
93,0000000000000;125,0000000000000;ENSG00000109929
40,0000000000000;35,0000200000000;ENSG00000109943
74,0000000000000;19,0000000000000;ENSG00000109944
0,0000000000000;7,0000000000000;ENSG00000109956
22719,9776999999995;23534,0016300000025;ENSG00000109971
0,0000000000000;0,0000000000000;ENSG00000109991
39,0000000000000;106,0000200000000;ENSG00000110002
69,9999686400000;106,0000200000000;ENSG00000110011
2077,0016999999998;2106,9980999999998;ENSG00000110013
145,9999770000000;128,0000000000000;ENSG00000110025
975,9998200000000;762,0000000000000;ENSG00000110031
1,0000000000000;88,0000000000000;ENSG00000110042
181,0000000000000;123,9999400000000;ENSG00000110046
894,9996000000000;996,9991000000000;ENSG00000110047
265,0000000000000;477,0000000000000;ENSG00000110048
122,9999000000000;78,0000000000000;ENSG00000110057
84,0000000000000;84,0000040840800;ENSG00000110060
363,0000000000000;264,0000000000000;ENSG00000110063
710,9999000000000;541,9998290300000;ENSG00000110066
123,0000000000000;244,0003616700000;ENSG00000110074
2917,0051800000001;2499,9989500000001;ENSG00000110075
2,0000000000000;0,0000000000000;ENSG00000110076
619,9994000000000;283,9999000000000;ENSG00000110077
0,0000000000000;0,0000000000000;ENSG00000110079
48,9999600000000;161,9999600000000;ENSG00000110080
983,0015000000001;1452,9994000000002;ENSG00000110090
211,0003100000000;271,9997000000000;ENSG00000110092
20,9999600000000;11,0000000000000;ENSG00000110104
853,0000000000000;1138,0000000000000;ENSG00000110107
57,0000000000000;93,0000000000000;ENSG00000110108
0,0000000000000;9,0000000000000;ENSG00000110148
0,0000000000000;0,0000000000000;ENSG00000110169
32,9999500000000;21,9999631000000;ENSG00000110171
912,9995000000000;501,9997500000000;ENSG00000110172
0,0000000000000;0,0000000000000;ENSG00000110195
371,9997000000000;302,9999900000000;ENSG00000110200
0,0000000000000;5,0000000000000;ENSG00000110203
331,0000000000000;322,0000000000000;ENSG00000110218
0,0000000000000;0,0000000000000;ENSG00000110237
0,0000000000000;0,0000000000000;ENSG00000110243
3,0000000000000;0,0000000000000;ENSG00000110244
0,0000000000000;2,0000000000000;ENSG00000110245
226,9999000000000;139,9999700000000;ENSG00000110274
295,0000000000000;498,9996000000000;ENSG00000110315
62,0000000000000;34,0000000000000;ENSG00000110318
18907,0574300000007;18657,0417200000011;ENSG00000110321
1274,9974000000000;1180,0000000000000;ENSG00000110324
0,0000000000000;0,0000000000000;ENSG00000110328
1829,9963141580001;1443,9950500000000;ENSG00000110330
92,0000000000000;320,0005000000000;ENSG00000110344
4614,9996299999993;4937,9983099999999;ENSG00000110367
0,0000000000000;0,0000000000000;ENSG00000110375
2707,9997400000002;2497,9955436337000;ENSG00000110395
0,0000000000000;11,0000000000000;ENSG00000110400
7515,9980000000005;7277,9982099999997;ENSG00000110422
0,0000000000000;0,0000000000000;ENSG00000110427
254,0000000000000;209,9999000000000;ENSG00000110429
977,9997000000000;849,9995000000000;ENSG00000110435
0,0000000000000;1,0000000000000;ENSG00000110436
212,0004200000000;211,0003100000000;ENSG00000110442
33,9999700000000;164,0004000000000;ENSG00000110446
58,0000000000000;121,0002000000000;ENSG00000110448
95,0000000000000;84,0000000000000;ENSG00000110455
0,0000000000000;0,0000000000000;ENSG00000110484
0,0000000000000;0,0000000000000;ENSG00000110492
348,0000000000000;312,0001300000000;ENSG00000110497
1523,9996800000001;1370,0000015817200;ENSG00000110514
17,0000100000000;66,0000000000000;ENSG00000110536
124,9999500000000;39,9999900000000;ENSG00000110583
307,0004501483520;407,0002300000000;ENSG00000110619
0,0000000000000;16,0000000000000;ENSG00000110628
298,9996800194510;171,0000500000000;ENSG00000110651
0,0000000000000;0,0000000000000;ENSG00000110660
195,9999000000000;125,0000200000000;ENSG00000110665
0,0000000000000;0,0000000000000;ENSG00000110675
0,0000000000000;0,0000000000000;ENSG00000110680
590,0001099999999;290,9997830000000;ENSG00000110693
3353,9974900000002;3037,9957999999997;ENSG00000110696
155,0000100000000;274,9995337850000;ENSG00000110697
11021,9886000000006;10578,9868700000006;ENSG00000110700
704,0000000000000;740,0000000000000;ENSG00000110711
2179,9963692924234;1849,9999399999999;ENSG00000110713
255,0000000000000;203,0003000000000;ENSG00000110717
77,1349000000000;140,9999790000000;ENSG00000110719
74,9999700000000;28,0000000000000;ENSG00000110721
23,0000000000000;15,0000100000000;ENSG00000110723
278,9995000000000;436,9993300000000;ENSG00000110756
466,9999000000000;246,0000000000000;ENSG00000110768
